BL,BZ,CSDK,DD,DLYK,DTJ,JTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
7.397057937896004,8.04162707799056,7.896582681055724,7.518380936232053,6.981662940708821,6.664663471369439,8.798748697813476,6.49757603401878,7.629434667101129,7.908202490990595,8.365252284517402,7.616956784896212,7.695632161910959,6.843047018336405,6.853456482899804,5.348167631300109,6.438500089074257,6.749780846426167,7.9733918458108555,8.165899976162121,6.726596671798898,8.128988886253188,6.904093015779848,7.935240664645533
7.4112985574068775,8.08327326754889,7.979479058889094,7.571335021801772,7.037592456090746,6.859478359637863,8.81403919573601,6.720408157798262,7.609226123309504,7.941849019820207,8.342426087962291,7.5007694291334985,7.620069238240374,6.82252649919747,6.991834985423342,5.434448253611854,6.3777847640192356,6.881599935537,8.225386162015496,8.18030375225196,6.910859215302992,8.201013246452415,7.058006814379524,7.925694031768219
7.478374331064983,8.14930275143598,8.100221032479963,7.635166813224413,7.189317249044377,7.089958942704312,8.802753680334112,6.961338985266212,7.602854246151674,8.15964711977053,8.496291095567575,7.408548787572397,7.591585631609238,6.800922814585181,7.067194538520614,5.721611017318012,6.409801741016233,6.989733879137125,8.522203642201088,8.212225202166435,7.300197989937952,8.42531351652999,7.363049834908278,7.95811460054464
7.525448369377843,8.186203671047986,8.217953789430327,7.622760569816741,7.267502985080039,7.06858475333637,8.721042030413095,7.049952145820444,7.605963929839572,8.300320314151593,8.697865457449929,7.400541048679575,7.566813915325352,6.732121593468967,6.990965389670814,5.763331920587665,6.423203357563801,6.935367235368721,8.60217329745688,8.235915635710374,7.613399228432569,8.573425054636878,7.547972948876713,7.97635750737301
7.50664658016378,8.158279162716605,8.264712153936873,7.495442650496678,7.208410834947443,6.77894641948855,8.606932966637652,6.9733459421464365,7.578895528215727,8.20278307169591,8.769978253071487,7.542221623628329,7.507322279503199,6.621090718778721,6.881816970120149,5.500534582460174,6.411962558709008,6.733259204651586,8.32901850958071,8.223036332034638,7.594384555397097,8.413941024987018,7.433490175083719,7.920885625571569
7.446380244681385,8.05615316567478,8.178323388460507,7.392288753605805,6.997222125070239,6.548357147888338,8.535325916206201,6.743421003220058,7.538334418506738,7.945481275104547,8.775582131350362,7.567881967744918,7.392741279701887,6.5090993029126265,6.941044103769065,4.977586029843826,6.290930433843206,6.587615113850379,8.058993805548791,8.172052529303198,7.337582101027056,8.117808468883082,7.142591919389564,7.76505837606555
7.384999956427626,8.003782479904942,7.962340187675787,7.365394646748484,6.874711132190959,6.486430417435474,8.511961363992064,6.6277502716450645,7.496369122853014,7.8274578829339365,8.641211721626773,7.440807763285486,7.253444708718542,6.425495019179124,7.1941532196493725,4.690425015786114,6.186471610053033,6.501279895992454,8.078547146946415,8.095995877176943,7.110112169685104,7.919037014030794,6.99755484491961,7.625877088301548
7.377866081312743,8.060770703839196,7.733316186941062,7.437672825097458,6.960313886716008,6.640334238385685,8.525304376623314,6.6863493224509005,7.48462517722219,7.922052082686954,8.649987035015737,7.289693024350623,7.23482213562259,6.40879622922199,7.503153373536406,4.814535799722465,6.15632157495628,6.607719550302111,8.350610228645085,8.03116632453041,7.076968085910815,7.938806120585779,7.125079196697768,7.638051976067404
7.41452414227506,8.176615121061081,7.541516076030944,7.535412624726058,7.183217736309825,6.8087177562083525,8.544614747691561,6.837597825732156,7.48898801124467,8.125136145483337,8.858123963400654,7.21236542759282,7.328064661220206,6.438011226130332,7.681411994673628,5.160084190627891,6.184501798130774,6.7873336292095,8.611776202006357,8.000910614390145,7.141401968590464,8.129580863053114,7.363848389349893,7.767908367252109
7.436126173097302,8.222113009045508,7.372996638443904,7.5115716097360306,7.350145574544914,6.847338595133907,8.539337897320621,6.962245660536508,7.520915804565426,8.215233852963188,9.172945460116512,7.358952061457477,7.3832941534266485,6.4555004774743505,7.66841233752071,5.399296133680734,6.219482242184057,6.8400823860887074,8.553000671234768,7.992252966720536,7.11575529034504,8.301810999737398,7.489939752991761,7.865922809569625
7.415005317933789,8.131780014798819,7.228700685274642,7.324310354927424,7.290455498807676,6.755128587340439,8.516168322951241,6.835717257048638,7.536854037233486,8.080031235985311,9.39438874041374,7.619594123066051,7.351898506374258,6.444767167874126,7.590614822416736,5.322122543212787,6.2158498714973724,6.792521221451072,8.215100090478122,7.987477930414683,6.967141774376189,8.329549345474069,7.428775512817239,7.823743044242921
7.3831305873554935,8.000486037997332,7.140678440563299,7.247949822369917,7.11399116821095,6.669490309833273,8.505357222864287,6.545063471914337,7.5172324297651985,7.854463892838709,9.394017159755574,7.712967380906528,7.338921408518332,6.440197099161126,7.59757010681976,4.879068180164341,6.180116246598413,6.682523971589882,7.993596845633711,7.982208570028158,6.831162669001733,8.13965188418313,7.29213275648038,7.716098209282034
7.364013719960119,7.979382210263595,7.112072209634656,7.332771342111644,7.052110830431176,6.6676571152081054,8.510503363328302,6.461633728642671,7.4369305944451956,7.7953621531435635,9.078827388100322,7.664717221462608,7.346609937081385,6.452241208150917,7.674239575175735,4.595804891454837,6.202237076104967,6.6244340382354,8.086288410658176,7.970732022797151,6.810538591149375,7.930540245261939,7.238623481399988,7.6634711814015
7.393133535992971,8.09359229203956,7.1778277022976775,7.547558058835512,7.167671134526596,6.930794920032663,8.548695940431339,6.720847323280994,7.3878877549112545,7.977407251769044,8.920438429909229,7.5666340514650505,7.443501186994675,6.504169839191427,7.745326778995134,4.846458947168198,6.313233729346795,6.79644635671739,8.393693944257697,7.97199933411618,6.932604320834955,7.901071683344479,7.355583452135432,7.760234677196946
7.458730328096581,8.265584446753866,7.316971592256799,7.6898017078809175,7.341983092276295,7.209606941158684,8.600725779793171,7.108200823940881,7.448259702152006,8.260646328322174,9.010144975558937,7.6027155399790844,7.591087778450422,6.581499397323751,7.753051960831812,5.421831620562473,6.462434200717596,7.072072917625827,8.634239335340848,7.996919688619582,7.091108122971952,8.124292710697741,7.570244045264901,7.964413290280218
7.49664896237008,8.343362157326489,7.4478552653296095,7.558462016860444,7.440175909391605,7.332439713000561,8.620704888833613,7.348933172405855,7.5503707936781295,8.38444644914755,9.234327654370281,7.797286059130039,7.774660766888463,6.6245044155175,7.695724841161436,5.858356422178838,6.558041182612551,7.285633311337517,8.572803237024301,8.021083599369085,7.146516842464475,8.333575070635437,7.708324394663855,8.087791649040922
7.478513029792261,8.267773055937019,7.5534963582176715,7.342987174570531,7.392186514574028,7.302273160477941,8.606107847320901,7.309061498637917,7.606708453648095,8.21626182726536,9.338877711158972,8.004037764781257,7.9377470099865715,6.621753434889069,7.6542240734476055,5.7175537687033575,6.567593781046536,7.233924521297652,8.29954358936634,8.030517078386442,7.093374308589097,8.326666892724843,7.655712748799026,8.02589674078451
7.437422193541479,8.149407536764645,7.667447730273552,7.304856445678752,7.26228303923283,7.239113576543138,8.586681388939557,7.147619910188908,7.555079127428952,7.970207158044446,9.107279352153169,8.070037884355695,7.97119090719014,6.613583574315723,7.676207252154622,5.226889356956477,6.575517063105916,7.05210510870849,8.120767295648328,8.029630356553747,7.032217223359925,8.151262357696076,7.521623325170634,7.856198978253898
7.402931924668456,8.120703653116749,7.785804240617755,7.399677303081375,7.146796771325292,7.27076426277653,8.579349006901777,7.135865204220139,7.426107514850368,7.889181578783215,8.684486558412244,7.9951983323607125,7.898007311828689,6.610106207590776,7.700809900281387,4.999445318550205,6.567030014535819,7.017672070091622,8.162015548142108,8.019305494938049,7.028229528855004,7.996079261740252,7.452250456680381,7.712560926404434
7.4243780283102065,8.24716979145586,7.957106319094132,7.591159588489855,7.199021990578755,7.403065672262896,8.618737092729724,7.362648540007773,7.423322372336018,8.063310225492906,8.590189649988883,7.988112553964829,7.915532296950236,6.664545229569025,7.718289126512073,5.190914723567994,6.5947039341217675,7.259001175247171,8.407981096971936,8.028105750124016,7.133393905826547,8.016243788844148,7.577876294710476,7.808178543928349
7.491017275848876,8.430445376884556,8.172770391447521,7.75362801955353,7.355960073270186,7.454970266577207,8.684104494754026,7.60168356754408,7.547163643403793,8.332002992892962,8.808729824239904,8.121115021525119,8.05121866566498,6.767476922968517,7.727045156541563,5.441660579984953,6.690794128433763,7.594188967036714,8.6724935596317,8.062683091927175,7.274440884678286,8.162179985314829,7.801685248613643,8.117168946317287
7.530142117761402,8.504079368982703,8.360373460554763,7.761775052798633,7.425112091454614,7.429222730405481,8.717727347489767,7.644510040163179,7.620470987304944,8.424099215836234,9.02403006650548,8.255575638655422,8.178365305570098,6.850639725727088,7.716377795658475,5.4898502313738735,6.76203673919244,7.775441936525301,8.705934984991506,8.091868672405678,7.335239850374363,8.246107285794137,7.903381978715757,8.364407390450548
7.51434533858626,8.445154604366596,8.512240116493501,7.663426315948144,7.33999336972698,7.405385892235788,8.70939199250932,7.508583947275325,7.602931588058323,8.294439514918167,9.050430251329006,8.316205975467817,8.195396264423476,6.898738536857728,7.725772961097508,5.331776224793778,6.749788375498471,7.691454619381622,8.515543795244898,8.100316868542958,7.316105166346085,8.249580747452658,7.80872785908743,8.428630701078331
7.478767689262322,8.355215958543814,8.649477894763114,7.584337813431269,7.226675556541552,7.451111189846386,8.697530686416954,7.396240412798042,7.592618646387998,8.128243684921223,8.923737358551225,8.302640720257298,8.146964044752055,6.950133266862772,7.769290827774857,5.184465072675387,6.710664827208998,7.549531133665991,8.315411501057474,8.101512570845992,7.301343032473149,8.218450272651635,7.640325283125992,8.409370213604094
7.454317975300409,8.313935855002995,8.748009607614545,7.565999279008655,7.170545792033596,7.504895606451633,8.707971962939503,7.389612647693579,7.5717811225931335,8.046484548796837,8.738619907034915,8.229541242036905,8.101084212234412,7.006640987077754,7.783199416127771,5.124414219428478,6.658294891554398,7.527459787567894,8.24621957599784,8.103982523499344,7.33505631597498,8.156826239755993,7.546568293877288,8.376722071404625
7.489703758920233,8.388373479245908,8.862592163486177,7.643702357768392,7.292277344449875,7.662787560249541,8.775434118537099,7.484211873032561,7.63426613143071,8.148331778446602,8.735655779207143,8.22646981236483,8.114244263755342,7.130411566764305,7.792349913706168,5.1629826656897,6.677138138130003,7.765559832755634,8.35128882421108,8.137482394562575,7.475178251970391,8.182223153824351,7.662838821226368,8.46700338029167
7.567847458721303,8.538176339220886,8.993907701912775,7.764733164813874,7.521085125863174,7.830449662652476,8.865708026783482,7.608607120025066,7.755808275096014,8.371024933140895,8.98107382953415,8.350384784581422,8.186195600329194,7.292581187654566,7.814682947649364,5.250819105181336,6.751159567540692,8.163959817058375,8.51261044633916,8.195128188500219,7.655722643619389,8.363624858321517,7.910246095266749,8.707668015500436
7.60076133901589,8.623624136317403,9.076972343809514,7.829922638759135,7.727364448769771,7.889380726002991,8.909457338446398,7.68719851391438,7.966513925650417,8.481420945100332,9.281873837177761,8.510292273827215,8.276877258562052,7.399211650899288,7.826357078584514,5.23249698767287,6.801419440198091,8.474893580035449,8.644010742203694,8.233266072337347,7.749460312282056,8.54146293842532,8.07648521231079,8.879574564011179
7.560036268634181,8.605158867784763,9.107282538746936,7.790260818570404,7.745108110165882,7.825037114015213,8.892361560702064,7.664753554587795,8.117802750883053,8.401695779017675,9.358486609478755,8.601485380359584,8.368467691643344,7.449419592501733,7.837949474878618,5.234070971415355,6.768055909559391,8.58322034606235,8.61550335524431,8.233843694574698,7.750740727351154,8.591319669744706,8.001179881563408,8.845754499836922
7.496205050500605,8.519587657187609,9.106909945526265,7.725686282768937,7.588065249591099,7.774194429737623,8.869636292803722,7.594738691687984,8.149178370044714,8.293476478631955,9.148691907804047,8.604519017625215,8.433794933651816,7.532484978929724,7.8681349459403975,5.399853988613296,6.72549544958131,8.50216911025411,8.478084581426891,8.227877408262708,7.749360559984668,8.554931776838469,7.828330488454057,8.656095080078458
7.4453706900824335,8.476994304749399,9.061005424352244,7.750684902397741,7.445406472254493,7.824203209229666,8.888287962181074,7.559647824343117,8.02383458278951,8.341870563412554,8.843096493479477,8.51042536623415,8.424339803665598,7.672336114017489,7.901957601083418,5.5570784552515144,6.68075577826583,8.497369370401255,8.434999421423647,8.235253449613213,7.794694085249496,8.447907017287028,7.727242591339455,8.515672122651809
7.467277502218745,8.592773917970948,9.038171693140844,7.946806764095752,7.526817651697398,8.016617915799202,8.983951174798975,7.695473524636704,7.980779799661422,8.560166188927939,8.787572688068392,8.449805065703057,8.417757209272306,7.880189599354072,7.984507131586876,5.723689785805285,6.71665607765393,8.60367975221464,8.648785302009545,8.2737180188739,7.934939844237733,8.449383273857134,7.855707230251364,8.632030162204465
7.550168817239589,8.750470551439726,9.057986499024189,8.183232529735802,7.751511927714502,8.136936355341012,9.1012977582786,7.894469686466712,8.097540585950528,8.814753052302187,9.004233099590977,8.484937410884076,8.50521769770732,8.028295933187497,8.088712068358163,5.592219161518513,6.842341299496831,8.65315296059455,8.913930690688197,8.32083241822603,8.078987403167432,8.57737933457913,8.126978949680332,8.901878367657348
