BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.028896592726229037,0.025,0.17087612043056274,0.04257755545532822,0.300546352863996,0.025,0.025,0.025525851818442743,0.028793185452458077,0.025,0.025,0.025,0.19306896184993627,0.025,0.03957873550893347,0.20814605570183722,0.025,0.025,0.025,0.025,0.13369336997167328,0.025,0.025,0.13975146009595696
0.029103407273770962,0.025,0.16572633256204883,0.04242244454467178,0.27345364713600395,0.025,0.025,0.02547414818155726,0.029206814547541923,0.025,0.025,0.025,0.19306896184993627,0.025,0.03737897062416077,0.20814605570183722,0.025,0.025,0.025,0.025,0.13345264329681636,0.025,0.025,0.14013738010260812
0.029309237771126328,0.025,0.1609474308034533,0.042268071671655257,0.24648985198245107,0.025,0.025,0.02542269055721842,0.029618475542252654,0.025,0.025,0.025,0.19306896184993627,0.025,0.035405073335621796,0.20814605570183722,0.025,0.025,0.025,0.025,0.13319840411554337,0.025,0.025,0.1405754246640395
0.029512116117922014,0.025,0.15653408328383936,0.04211591291155849,0.2199127885522161,0.025,0.025,0.0253719709705195,0.03002423223584403,0.025,0.025,0.025,0.19306896184993627,0.025,0.03364546041313687,0.20814605570183722,0.025,0.025,0.025,0.025,0.13287644658900793,0.025,0.025,0.14106884176815115
0.029710074213784902,0.025,0.15248095813227042,0.04196744433966132,0.19398027799417766,0.025,0.025,0.025322481446553774,0.030420148427569807,0.025,0.025,0.025,0.19306896184993627,0.025,0.03208854862652632,0.20814605570183722,0.025,0.025,0.025,0.025,0.13243256487836355,0.025,0.025,0.14162087940284307
0.029901143958341876,0.025,0.1487827234778098,0.0418241420312436,0.16895014145721426,0.025,0.025,0.025274714010414534,0.030802287916683754,0.025,0.025,0.025,0.19306896184993627,0.025,0.030722754745610495,0.20814605570183722,0.025,0.025,0.025,0.025,0.13181255314476378,0.025,0.025,0.14223478555601518
0.03008335725121981,0.025,0.14543404744952074,0.041687482061585145,0.1450802000902045,0.025,0.025,0.025229160687195048,0.031166714502439626,0.025,0.025,0.025,0.19306896184993627,0.025,0.029536495540209692,0.20814605570183722,0.025,0.025,0.025,0.025,0.13096220554936217,0.025,0.025,0.14291380821556748
0.030254745992045595,0.025,0.14242959817646664,0.041558940505965807,0.12262827504202706,0.025,0.025,0.025186313501988602,0.03150949198409119,0.025,0.025,0.025,0.19306896184993627,0.025,0.028518187780144234,0.20814605570183722,0.025,0.025,0.025,0.025,0.12982731625331223,0.025,0.025,0.1436611953694
0.030413342080446104,0.025,0.1397640437877108,0.041439993439665423,0.1018521874615605,0.025,0.025,0.025146664479888475,0.03182668416089221,0.025,0.025,0.025,0.19306896184993627,0.025,0.027656248235234465,0.20814605570183722,0.025,0.025,0.025,0.025,0.1283536794177676,0.025,0.025,0.14448019500541273
0.03055717741604822,0.025,0.13743205241231657,0.041332116937963834,0.08300975849768333,0.025,0.025,0.025110705645987948,0.032114354832096445,0.025,0.025,0.025,0.19306896184993627,0.025,0.026939093675300733,0.20814605570183722,0.025,0.025,0.025,0.025,0.12648708920388174,0.025,0.025,0.1453740551115056
0.030684283898478826,0.025,0.1354282921793472,0.04123678707614088,0.06635880929927418,0.025,0.025,0.025078929025380295,0.032368567796957654,0.025,0.025,0.025,0.19306896184993627,0.025,0.02635514087016331,0.20814605570183722,0.025,0.025,0.025,0.025,0.12417333977280821,0.025,0.025,0.1463460236755787
0.030792693427364792,0.025,0.13374743121786603,0.0411554799294764,0.05215716101521162,0.025,0.025,0.025051826643158803,0.032585386854729594,0.025,0.025,0.025,0.19306896184993627,0.025,0.025892806589642534,0.20814605570183722,0.025,0.025,0.025,0.025,0.12135822528570062,0.025,0.025,0.1473993486855319
0.03088043790233302,0.025,0.13238413765693646,0.04108967157325024,0.040662634794374486,0.025,0.025,0.02502989052441675,0.032760875804666044,0.025,0.025,0.025,0.19306896184993627,0.025,0.02554050760355875,0.20814605570183722,0.025,0.025,0.025,0.025,0.11798753990371236,0.025,0.025,0.1485372781292653
