BL,BZ,CSDK,DD,DLYK,DTJ,JTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585,6.613795580055585
7.47250025494878,7.991061061526896,7.523556753711847,7.570571251860337,6.941715257745179,6.933612233742491,8.783019462513682,6.438313438811576,7.602204508617076,8.094199933777064,8.384993828525369,7.785611354905823,7.737211894609572,7.037103418181976,6.400634041043216,5.778230154773802,6.405477851562314,6.612589874975154,8.002733643837038,8.12329685547386,7.039702815039119,8.152758805953788,6.8232170854393095,7.910942559582837
7.444494719281045,8.032643385194271,7.552327786633525,7.595793208529354,7.0286714826072805,7.291460623445667,8.80822552344043,6.563480200731884,7.617840290353889,8.05776256676901,8.412835559871947,7.96510894305724,7.720105417951119,7.063230181347843,6.5601092023951795,6.196143290677085,6.340110846000903,6.786126618407382,8.296353071920214,8.127671624332338,7.08929985013451,8.213506600016787,6.998893180797599,7.937614937587454
7.450323818264204,8.136090513237695,7.623889845041309,7.6043677888469725,7.291575646079073,7.465949680362945,8.85208571566121,6.897042662801464,7.688278789055363,8.247456639493798,8.500870419424503,8.226091650050382,7.601896009610279,7.110261287506836,6.766699999641597,6.910146461263512,6.48308450918158,7.0367971428418565,8.54552796987335,8.168361823351889,7.158683592503726,8.33885677535015,7.6685676517038015,8.118734238898268
7.440849604080623,8.174513536413533,7.649624817248126,7.568180506164425,7.311077363540882,7.293014601633361,8.848912578056318,7.115553088685795,7.81825654503887,8.435181429533959,8.581953176204259,8.146197434423886,7.61261283218633,7.088562874011572,6.818083382835222,6.637999316712521,6.473635211356852,7.042652947540648,8.477282944625886,8.186441988057027,7.196290716761949,8.417655722217097,7.799731021591856,8.24332401577589
7.41300303365316,8.100846918211314,7.677028967474481,7.522841466156598,7.1534488483533165,6.925725219847948,8.830589738352536,6.857397687011908,7.798623494869743,8.355278213269136,8.609550071426138,7.948430035807241,7.672924322000208,6.991784234822689,6.750539466444919,6.021924386677084,6.437139215118417,6.822227054311162,8.171205517789458,8.194251696526953,7.116469655426064,8.418554107876412,7.253921947296001,8.19408919513549
7.385106089357859,8.019436472876224,7.790482206427795,7.479545122841328,7.020512109501177,6.73958704725294,8.81627110387876,6.467781851822786,7.674535076652257,8.055281799054665,8.494244879475781,7.700415971773107,7.688387074673629,6.862837739005953,6.7140217868505125,5.635549430144896,6.423385361579191,6.719971844614764,7.994786669117966,8.202587653088653,7.009505446740169,8.335882197281698,6.910668301109821,8.080945719899397
